TT,C0,beta,ETF,FC,FRAC,K2
1.412992831471786781e+00,6.910667027186684352e-01,1.461307893522374002e+00,3.356938883676823249e-01,1.787555638183366966e+02,3.386641541013086232e-01,4.524299418237475584e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
1.196652061210181417e+00,8.021739970849819379e-01,1.637705828900402061e+00,3.257623777796261333e-01,2.315912009795800373e+02,2.545752559210302524e-01,4.999887063154079964e-02
1.856055016414231429e-01,5.051998591434037067e-01,2.310994861772089237e+00,3.450360497966999396e-01,1.215767842213105325e+02,2.971001679138634000e-01,4.788185682616028643e-02
1.856055016414231429e-01,5.051998591434037067e-01,2.310994861772089237e+00,3.450360497966999396e-01,1.215767842213105325e+02,2.971001679138634000e-01,4.788185682616028643e-02
1.856055016414231429e-01,5.051998591434037067e-01,2.310994861772089237e+00,3.450360497966999396e-01,1.215767842213105325e+02,2.971001679138634000e-01,4.788185682616028643e-02
1.856055016414231429e-01,5.051998591434037067e-01,2.310994861772089237e+00,3.450360497966999396e-01,1.215767842213105325e+02,2.971001679138634000e-01,4.788185682616028643e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
5.650417711022831524e-01,4.919358771740458547e-01,1.573304777727341897e+00,8.109387541220732798e-01,6.776123593316705751e+01,3.424427912876890634e-01,4.112561895040504900e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.920196182525386153e+00,8.439039992139567570e-01,1.520102994521939976e+00,6.510458756035201189e-01,2.188001234182237056e+02,1.151227434855828513e-01,4.801325153415391539e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.920196182525386153e+00,8.439039992139567570e-01,1.520102994521939976e+00,6.510458756035201189e-01,2.188001234182237056e+02,1.151227434855828513e-01,4.801325153415391539e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.920196182525386153e+00,8.439039992139567570e-01,1.520102994521939976e+00,6.510458756035201189e-01,2.188001234182237056e+02,1.151227434855828513e-01,4.801325153415391539e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.297007300928015860e+00,4.826800886298168169e-01,1.290953231761906794e+00,3.804651702086334075e-01,7.581211735435675791e+01,2.893321488350798498e-01,4.650229335903951350e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
3.066785457958356997e-01,5.148974260997561947e-01,1.710091398316631484e+00,7.436631197675115379e-01,1.435455271393047951e+02,3.145812505984716956e-01,4.396041625631706695e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
3.066785457958356997e-01,5.148974260997561947e-01,1.710091398316631484e+00,7.436631197675115379e-01,1.435455271393047951e+02,3.145812505984716956e-01,4.396041625631706695e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
5.650417711022831524e-01,4.919358771740458547e-01,1.573304777727341897e+00,8.109387541220732798e-01,6.776123593316705751e+01,3.424427912876890634e-01,4.112561895040504900e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
5.650417711022831524e-01,4.919358771740458547e-01,1.573304777727341897e+00,8.109387541220732798e-01,6.776123593316705751e+01,3.424427912876890634e-01,4.112561895040504900e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.920196182525386153e+00,8.439039992139567570e-01,1.520102994521939976e+00,6.510458756035201189e-01,2.188001234182237056e+02,1.151227434855828513e-01,4.801325153415391539e-02
1.703017988834578222e+00,6.271608204615788384e-01,1.622110218097984724e+00,4.929707985069281539e-01,1.525716274842867222e+02,3.823621575673212813e-01,4.530807885950992320e-02
-2.191657656649718122e-01,5.161693922212872154e-01,1.478530471211753072e+00,6.989627219253347068e-01,1.624103777985695842e+02,3.510317792460158071e-01,4.361779576977826978e-02
1.202049976451249780e+00,1.075000313802084717e+00,1.884585743835275551e+00,7.209106695073734805e-01,1.026611932732154031e+02,1.851830383909990052e-01,4.716349184604712308e-02
1.703017988834578222e+00,6.271608204615788384e-01,1.622110218097984724e+00,4.929707985069281539e-01,1.525716274842867222e+02,3.823621575673212813e-01,4.530807885950992320e-02
-2.191657656649718122e-01,5.161693922212872154e-01,1.478530471211753072e+00,6.989627219253347068e-01,1.624103777985695842e+02,3.510317792460158071e-01,4.361779576977826978e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.772350788377244468e+00,7.454943319914999478e-01,1.459272447862284938e+00,6.266077061831373252e-01,1.326330582465020029e+02,3.451459824164038737e-01,4.760584870989698070e-02
1.950118116114613720e+00,1.206715168279596018e+00,1.080982705669188526e+00,2.994199077286635591e-01,1.057443594024386755e+02,2.558801795636377330e-01,4.921045418981914027e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
8.031058217555794299e-01,6.036090813460780469e-01,1.744083425231355067e+00,5.479089605664502205e-01,2.078576051725201239e+02,3.270219624192565733e-01,4.506430872482101307e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.587460357472868511e+00,7.737449000547705902e-01,2.411830608824118372e+00,5.471694295831095456e-01,9.752357090112937499e+01,1.608579430033454938e-01,4.223736565219490813e-02
8.031058217555794299e-01,6.036090813460780469e-01,1.744083425231355067e+00,5.479089605664502205e-01,2.078576051725201239e+02,3.270219624192565733e-01,4.506430872482101307e-02
4.231589727480262741e-01,5.060167786190091777e-01,2.297059181468237732e+00,6.807149923960972293e-01,2.389579405981725131e+02,3.021649109688240298e-01,4.808727004000574318e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
1.267842248411097383e+00,6.297911508217903798e-01,1.853238046384730220e+00,4.271406025957328878e-01,1.302819343819855646e+02,2.783305748534274926e-01,4.939675187819632385e-02
7.587829673325519053e-01,6.387131058145537610e-01,2.506097407535643917e+00,9.786303805816942702e-02,1.257698525040666908e+02,2.491030395120086838e-01,4.093335571494039621e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
1.410912584284864213e+00,7.117168978788555034e-01,2.683421946713781203e+00,2.671298239953915354e-01,2.769776177971613720e+02,3.788038405269786302e-01,4.328460654961854143e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
1.970605394345421368e+00,9.369209470320023492e-01,2.385376757248032664e+00,1.296329504168279578e-02,6.160758486831703351e+01,3.208963001060254339e-01,4.229574577340590447e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
1.410912584284864213e+00,7.117168978788555034e-01,2.683421946713781203e+00,2.671298239953915354e-01,2.769776177971613720e+02,3.788038405269786302e-01,4.328460654961854143e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
1.879304808958771167e+00,7.405487487036069849e-01,2.424136282488501770e+00,2.415823148916705632e-02,1.821184620705236057e+02,3.746448742475824711e-01,3.376270007272020451e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
1.970605394345421368e+00,9.369209470320023492e-01,2.385376757248032664e+00,1.296329504168279578e-02,6.160758486831703351e+01,3.208963001060254339e-01,4.229574577340590447e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
1.234038057524857290e+00,5.703579237580612693e-01,2.887752261249331820e+00,2.476086432980824092e-01,7.258566958503129740e+01,3.191082261775066709e-01,4.271632967653064133e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
-9.364134690676929607e-01,1.876141081327107607e-01,2.107010095414446393e+00,4.409631252203642382e-01,2.019744354045014916e+02,3.730997928350430204e-01,4.956904321288382181e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
1.410912584284864213e+00,7.117168978788555034e-01,2.683421946713781203e+00,2.671298239953915354e-01,2.769776177971613720e+02,3.788038405269786302e-01,4.328460654961854143e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
4.928328338742831161e-01,5.082261365070499526e-01,2.416903483662178331e+00,1.582964758776378156e-01,1.549457265561095767e+02,2.807892536411705220e-01,2.261408835903134379e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
4.928328338742831161e-01,5.082261365070499526e-01,2.416903483662178331e+00,1.582964758776378156e-01,1.549457265561095767e+02,2.807892536411705220e-01,2.261408835903134379e-02
1.597959350549823521e+00,6.642482964987321825e-01,2.344185888542102969e+00,1.022152679568577444e-01,1.027371748934363325e+02,2.065566141501521125e-01,3.835916743651231198e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
1.410912584284864213e+00,7.117168978788555034e-01,2.683421946713781203e+00,2.671298239953915354e-01,2.769776177971613720e+02,3.788038405269786302e-01,4.328460654961854143e-02
8.300619693981466929e-01,5.555174809060973162e-01,2.644805378465669321e+00,3.264986816259627389e-01,1.117410604518945263e+02,2.214673267485606500e-01,4.846601538730417602e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
1.597959350549823521e+00,6.642482964987321825e-01,2.344185888542102969e+00,1.022152679568577444e-01,1.027371748934363325e+02,2.065566141501521125e-01,3.835916743651231198e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
3.532550407497712097e-01,3.834669765188781221e-01,2.485009857893643925e+00,1.847092917726885775e-01,7.215287889158670964e+01,2.471333977665527426e-01,4.374567799726228334e-02
9.229899573251482137e-01,6.285259542752678064e-01,1.927648209615650643e+00,1.736713813643870133e-02,1.591951821604421866e+02,3.139087027006771669e-01,2.932455944882435619e-02
7.518960304304375120e-01,5.591695587655146626e-01,2.258606825279647179e+00,2.254349159509738965e-01,1.841982523773624507e+02,2.506152848763735230e-01,4.873056226408022801e-02
7.518960304304375120e-01,5.591695587655146626e-01,2.258606825279647179e+00,2.254349159509738965e-01,1.841982523773624507e+02,2.506152848763735230e-01,4.873056226408022801e-02
7.518960304304375120e-01,5.591695587655146626e-01,2.258606825279647179e+00,2.254349159509738965e-01,1.841982523773624507e+02,2.506152848763735230e-01,4.873056226408022801e-02
5.824621434458665536e-01,5.152883176615834504e-01,2.247352926270048457e+00,2.156077467453914875e-01,9.024357426237085633e+01,2.242392469664337695e-01,4.453220149369573749e-02
