TT,C0,beta,ETF,FC,FRAC,K2
2.602010422804181378e+00,1.999636222660834628e+00,1.104405844397370107e+00,5.663454223236161905e-02,3.833966573844629124e+02,2.981898134297267799e-01,4.550982706429444052e-02
2.602010422804181378e+00,1.999636222660834628e+00,1.104405844397370107e+00,5.663454223236161905e-02,3.833966573844629124e+02,2.981898134297267799e-01,4.550982706429444052e-02
1.448775476605528856e-01,3.621805648527013366e-01,1.653333517315573431e+00,3.573779352670035381e-02,3.508576486396610221e+02,4.406822693286975290e-01,4.333396508254188512e-02
1.507605070007558057e+00,4.338157188267603104e+00,1.432718083492032335e+00,9.038911036479226058e-02,3.729933902183576038e+02,4.656043250945854362e-01,2.813654571639078589e-02
1.507605070007558057e+00,4.338157188267603104e+00,1.432718083492032335e+00,9.038911036479226058e-02,3.729933902183576038e+02,4.656043250945854362e-01,2.813654571639078589e-02
-8.534606033053860896e-01,1.178183352560100872e+00,1.427426050960973969e+00,7.792805419408965761e-02,3.882200409392654024e+02,4.853744883162326995e-01,2.997698962540830056e-02
-1.269718782403834290e+00,5.230858687401340745e-01,1.463278293863612189e+00,1.544305631475747509e-01,2.788480079403017271e+02,4.833265115249519850e-01,2.147740150902153339e-02
-1.269718782403834290e+00,5.230858687401340745e-01,1.463278293863612189e+00,1.544305631475747509e-01,2.788480079403017271e+02,4.833265115249519850e-01,2.147740150902153339e-02
8.178984107312410323e-01,1.331552378237544632e-01,1.649141161272884348e+00,9.040147737054930743e-02,3.031111788782340568e+02,4.909459739256936128e-01,2.679940505170705367e-02
1.472877404220805708e+00,1.390051659346541957e+00,1.520591047074816515e+00,1.380017825633893247e-01,4.063887399992727865e+02,2.527679439689975438e-01,3.547615925140218396e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
3.244673458307665292e+00,4.037966363825877258e-01,1.419407800998389924e+00,6.879466250523036397e-02,4.667086677431479416e+02,3.094073556376232825e-01,2.485002896843322220e-02
1.889860352924859654e+00,2.523016294256412717e+00,1.278225762787529085e+00,3.172205349047084733e-01,4.226434314849627754e+02,3.636634621927385957e-01,2.904221548639781061e-02
3.917487462395459197e+00,1.181674269054222570e+00,1.575795207721807145e+00,2.951488380997332461e-01,4.066561369493725238e+02,3.439871936366146188e-01,2.127796333847044308e-02
3.243010190259156822e+00,1.116200570877818876e+00,1.715176393785410980e+00,2.601732322070795522e-01,4.570521610896001334e+02,2.640068995683273467e-01,3.293945235867687393e-02
