TT,C0,beta,ETF,FC,FRAC,K2
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.481574523936836307e+00,2.086518194153228034e+00,1.776257512134034267e+00,7.574940202440505477e-01,2.039177026222351969e+02,1.091152811185127497e-01,3.443026975591332445e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
2.466807179174708597e+00,1.902121909711715242e+00,1.782324587827781137e+00,6.218381899153102577e-01,1.704353101616828496e+02,1.000000000000000056e-01,3.028879044236100493e-02
