TT,C0,beta,ETF,FC,FRAC,K2
-2.704280985110247393e+00,2.629699314666904542e+00,1.434090672670137234e+00,4.340687241957085218e-01,4.696793820979057728e+02,6.633949297734088590e-01,3.969101932470664451e-02
-2.883752868673874925e+00,2.560724821885908220e+00,2.203112873990568765e+00,6.668066947256646726e-01,6.067840838532515590e+02,4.035197257126119097e-01,2.183258640142538703e-02
-1.848189474264495313e+00,2.275470175687572816e+00,2.626261432567625675e+00,3.181334544383300766e-01,2.938955042180367059e+02,4.453488258101455655e-01,4.292527294818628686e-02
-1.026207680359613406e+00,1.697519284582552190e+00,2.548165488750042229e+00,1.248539749807769245e-01,1.446984951998755662e+02,2.195947464081587086e-01,2.566090013653868351e-02
-1.026207680359613406e+00,1.697519284582552190e+00,2.548165488750042229e+00,1.248539749807769245e-01,1.446984951998755662e+02,2.195947464081587086e-01,2.566090013653868351e-02
-1.026207680359613406e+00,1.697519284582552190e+00,2.548165488750042229e+00,1.248539749807769245e-01,1.446984951998755662e+02,2.195947464081587086e-01,2.566090013653868351e-02
-9.069914980992042075e-01,1.397453934644922180e+00,2.886924284066554769e+00,3.716690065127936649e-01,7.444447201548192083e+01,4.475176399517386550e-01,3.479869550487590252e-02
-9.069914980992042075e-01,1.397453934644922180e+00,2.886924284066554769e+00,3.716690065127936649e-01,7.444447201548192083e+01,4.475176399517386550e-01,3.479869550487590252e-02
5.077320506111066001e-02,1.994260786122312057e+00,1.838016859519573831e+00,4.740734860898819791e-01,2.341883878997039119e+02,5.904220566382701874e-01,4.935545821015852042e-02
5.077320506111066001e-02,1.994260786122312057e+00,1.838016859519573831e+00,4.740734860898819791e-01,2.341883878997039119e+02,5.904220566382701874e-01,4.935545821015852042e-02
-1.065595215790796635e+00,2.209740395156785553e+00,2.020799823129875161e+00,5.142852231061222357e-01,2.693165693613865415e+02,6.018577092553869523e-01,5.027003337168560460e-02
4.464602719615633902e-02,2.698780039403964714e+00,1.761988607328590417e+00,2.748323700413164428e-01,5.574241100392850967e+01,6.221001870712273840e-01,6.271914909295667195e-02
-2.381432136644455744e-01,1.922791218864480678e+00,2.333861953084213958e+00,1.918724214695688435e-01,7.868096540991531640e+01,6.168366265063373044e-01,4.527337302474858383e-02
-2.381432136644455744e-01,1.922791218864480678e+00,2.333861953084213958e+00,1.918724214695688435e-01,7.868096540991531640e+01,6.168366265063373044e-01,4.527337302474858383e-02
1.341625361816745299e+00,2.332308886175968432e+00,2.570255892267216957e+00,4.072660926601595066e-01,2.012112526245280151e+02,7.780924684468589758e-01,4.432866527423560271e-02
1.341625361816745299e+00,2.332308886175968432e+00,2.570255892267216957e+00,4.072660926601595066e-01,2.012112526245280151e+02,7.780924684468589758e-01,4.432866527423560271e-02
2.497996961632192203e+00,2.774091274861242962e+00,2.179451713435911930e+00,6.303130498580160612e-01,4.228452323905878529e+02,6.926012059838383417e-01,3.680810795024506976e-02
2.331230199612856158e+00,2.307944333331971354e+00,1.843692488145554975e+00,5.272099924403756965e-01,2.614467970054482180e+02,7.596211497463726259e-01,2.278229614074587725e-02
2.824866265942634236e+00,3.015969372740127330e+00,1.822185693327505795e+00,7.118259869038432441e-01,6.384888484891208549e+01,7.225704163760038323e-01,3.183712218635544738e-02
2.186785524874360398e+00,2.412977014006681298e+00,1.736499410840036450e+00,7.535215723586606851e-01,1.004145953566812750e+02,8.335734642566027253e-01,3.000114727342303306e-02
2.186785524874360398e+00,2.412977014006681298e+00,1.736499410840036450e+00,7.535215723586606851e-01,1.004145953566812750e+02,8.335734642566027253e-01,3.000114727342303306e-02
1.961464996391675930e+00,2.888938389950387542e+00,1.626613617531889489e+00,6.452775309796661141e-01,2.087104822441090448e+02,6.960882460779219683e-01,3.105297637787480039e-02
-4.250391382891378633e-01,3.246916968636719858e+00,1.050426104523699999e+00,9.075824356792778769e-01,3.691849110554232425e+02,8.818469951680821817e-01,2.309288286186607364e-02
-1.011882106054588393e+00,1.907342495763777235e+00,1.876659992264081200e+00,6.375577751834913265e-01,3.780535664854776883e+02,8.050711131436856238e-01,3.343352793226418707e-02
-3.593413074039679245e+00,2.003091136675281714e+00,2.501897010688084677e+00,7.636373048744664604e-01,3.128843560366447036e+02,5.898186962103464381e-01,3.731006447950419719e-02
-3.593413074039679245e+00,2.003091136675281714e+00,2.501897010688084677e+00,7.636373048744664604e-01,3.128843560366447036e+02,5.898186962103464381e-01,3.731006447950419719e-02
-3.593413074039679245e+00,2.003091136675281714e+00,2.501897010688084677e+00,7.636373048744664604e-01,3.128843560366447036e+02,5.898186962103464381e-01,3.731006447950419719e-02
-2.333392213024051642e+00,1.162530160208039121e+00,2.845537276433952378e+00,6.952858307682427963e-01,3.532081146944105967e+02,8.625958211872893910e-01,3.719322514025533849e-02
-2.333392213024051642e+00,1.162530160208039121e+00,2.845537276433952378e+00,6.952858307682427963e-01,3.532081146944105967e+02,8.625958211872893910e-01,3.719322514025533849e-02
-1.029375377267487623e+00,1.224941460713072194e+00,3.595255303867359142e+00,6.291512200397265664e-01,3.343918958898426581e+02,7.435857704674555535e-01,2.567108593849234260e-02
9.959497589358866643e-01,1.520642059700774151e+00,3.224008567078592957e+00,5.137504570250687186e-01,1.944628580742612201e+02,8.997056238464521405e-01,2.168485687820011915e-02
1.193163486045895505e+00,2.052578472461974002e+00,3.576156718946549518e+00,5.266982413678430452e-01,6.114046793577615801e+01,8.486746778014715442e-01,1.007064950680233023e-02
1.193163486045895505e+00,2.052578472461974002e+00,3.576156718946549518e+00,5.266982413678430452e-01,6.114046793577615801e+01,8.486746778014715442e-01,1.007064950680233023e-02
1.193163486045895505e+00,2.052578472461974002e+00,3.576156718946549518e+00,5.266982413678430452e-01,6.114046793577615801e+01,8.486746778014715442e-01,1.007064950680233023e-02
4.706577875629559538e-01,1.668708259912903502e+00,2.832748579586777282e+00,5.238353519328496910e-01,1.358672452745267094e+02,7.399150849985769440e-01,2.040205237847858913e-02
4.706577875629559538e-01,1.668708259912903502e+00,2.832748579586777282e+00,5.238353519328496910e-01,1.358672452745267094e+02,7.399150849985769440e-01,2.040205237847858913e-02
4.706577875629559538e-01,1.668708259912903502e+00,2.832748579586777282e+00,5.238353519328496910e-01,1.358672452745267094e+02,7.399150849985769440e-01,2.040205237847858913e-02
2.441657575295086424e+00,1.585017535116776344e+00,2.301907422709746243e+00,4.421478878683317015e-01,2.241743940233381238e+02,8.841082187969667716e-01,4.887650238440477413e-02
2.853905690623134372e+00,3.006394976631316940e+00,1.896536826969411393e+00,2.873941229020069432e-01,3.177747891885719014e+02,6.879451961477265343e-01,6.788324673622750383e-02
2.853905690623134372e+00,3.006394976631316940e+00,1.896536826969411393e+00,2.873941229020069432e-01,3.177747891885719014e+02,6.879451961477265343e-01,6.788324673622750383e-02
2.853905690623134372e+00,3.006394976631316940e+00,1.896536826969411393e+00,2.873941229020069432e-01,3.177747891885719014e+02,6.879451961477265343e-01,6.788324673622750383e-02
1.577863411941849758e+00,3.277808003535241266e+00,2.293224662127114843e+00,5.778084937752158146e-01,7.167610790018062517e+02,6.630262866579897940e-01,5.396222995255237076e-02
1.666890948569049291e+00,4.586961663217685725e+00,2.524446651382908691e+00,5.406237255774122286e-01,5.852290398891079803e+02,4.831858907861073527e-01,5.607801903784716963e-02
