# TT,C0,beta,ETF,FC,FRAC,K2
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.030409480869421301e+00,1.889975820807894724e+00,1.000000000000000000e+00,3.460913433398416506e-01,1.000000000000000000e+03,1.595386102593681354e-01,4.306758654040451079e-02
1.030409480869421301e+00,1.889975820807894724e+00,1.000000000000000000e+00,3.460913433398416506e-01,1.000000000000000000e+03,1.595386102593681354e-01,4.306758654040451079e-02
1.030409480869421301e+00,1.889975820807894724e+00,1.000000000000000000e+00,3.460913433398416506e-01,1.000000000000000000e+03,1.595386102593681354e-01,4.306758654040451079e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
2.809836384138145071e+00,3.501239062781348554e+00,1.173734990655735277e+00,0.000000000000000000e+00,5.814066955766384126e+02,1.109812350518999818e-01,3.593834945587462415e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
1.579556846110360402e+00,2.222228051093098067e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+03,1.000000000000000056e-01,2.291805987981680379e-02
