TT,C0,beta,ETF,FC,FRAC,K2
-4.000000000000000000e+00,3.071249650192809266e+00,1.472655077395767620e+00,1.000000000000000000e+00,5.000000000000000000e+01,7.413551079160880519e-01,5.690427696615406317e-02
-4.000000000000000000e+00,3.582509877167807666e+00,2.388129242812759401e+00,9.928158175318100298e-01,5.000000000000000000e+01,5.880359624684515785e-01,2.654352815935464086e-02
-4.000000000000000000e+00,1.962194364962951632e+00,3.459885373428456479e+00,9.722664015761113276e-01,8.107081614161391769e+01,5.752400821508278916e-01,4.299445271096020982e-02
-4.000000000000000000e+00,1.611987250674600691e+00,3.291663242899762754e+00,1.000000000000000000e+00,5.000000000000000000e+01,4.889408061754081380e-01,2.543821015953412479e-02
-4.000000000000000000e+00,2.814705385299379525e+00,3.649198689715893451e+00,1.000000000000000000e+00,5.000000000000000000e+01,4.696202956464404776e-01,0.000000000000000000e+00
-3.305432809074853484e+00,2.787792128338641540e+00,3.676188956271870367e+00,9.842249626647729954e-01,5.000000000000000000e+01,5.865116635087500585e-01,1.162896936070142648e-02
-4.000000000000000000e+00,2.594868096645495115e+00,3.436733998904168086e+00,7.948945043095116958e-01,5.000000000000000000e+01,4.918064413548641767e-01,1.387592475915239501e-02
-3.481710269883454778e+00,3.829583506918106561e+00,3.394414412766332489e+00,8.074219243978010274e-01,5.845464709964173977e+01,3.456226879831694188e-01,0.000000000000000000e+00
-4.000000000000000000e+00,3.475393735304233456e+00,3.105993047134264273e+00,7.955534105248972532e-01,2.667592439123962436e+02,2.693950872248619954e-01,1.959100163785111592e-02
-3.544166130095686373e+00,5.000000000000000000e+00,2.838817535452633933e+00,8.912808338243703998e-01,5.000000000000000000e+01,6.036307469450704621e-01,1.797769595195032252e-02
-3.544166130095686373e+00,5.000000000000000000e+00,2.838817535452633933e+00,8.912808338243703998e-01,5.000000000000000000e+01,6.036307469450704621e-01,1.797769595195032252e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.458127621001427787e+00,7.045848850337953495e-01,1.721101729816061265e+02,4.034256391039158784e-01,1.835819192005399073e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.458127621001427787e+00,7.045848850337953495e-01,1.721101729816061265e+02,4.034256391039158784e-01,1.835819192005399073e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.458127621001427787e+00,7.045848850337953495e-01,1.721101729816061265e+02,4.034256391039158784e-01,1.835819192005399073e-02
-4.000000000000000000e+00,5.000000000000000000e+00,3.458127621001427787e+00,7.045848850337953495e-01,1.721101729816061265e+02,4.034256391039158784e-01,1.835819192005399073e-02
-2.972390053996849524e+00,5.000000000000000000e+00,3.081360680036546729e+00,5.601679627335981460e-01,2.733861582066775213e+02,4.290626470034538120e-01,1.512330120932730768e-02
-1.913278595785965486e+00,5.000000000000000000e+00,2.471864601720509036e+00,4.062066237024013482e-01,2.802441501349932196e+02,3.296339222439569339e-01,2.660961405634922408e-02
-1.913278595785965486e+00,5.000000000000000000e+00,2.471864601720509036e+00,4.062066237024013482e-01,2.802441501349932196e+02,3.296339222439569339e-01,2.660961405634922408e-02
6.521375314601777218e-01,3.740062473758537287e+00,3.229419288325999116e+00,2.109533447313652887e-01,4.570316608679999035e+02,3.646883068075858492e-01,3.472774674280871415e-02
-1.246125498941307974e+00,5.000000000000000000e+00,2.567607230785657890e+00,4.023029849655512247e-01,3.610408715352562012e+02,1.817048404451399035e-01,3.208886581919768305e-02
-1.847882902506996494e+00,5.000000000000000000e+00,1.168209438387465271e+00,6.621582265558649538e-02,1.288260160228187203e+02,1.460436684708248667e-01,4.117218727781935157e-03
-1.255146801101697962e+00,5.000000000000000000e+00,1.316143438384665521e+00,7.624717960566278208e-02,3.153482486427311073e+02,1.000000000000000056e-01,2.686550883022428837e-02
