TT,C0,beta,ETF,FC,FRAC,K2
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.126399841880502573e+00,1.003827015318837557e+00,2.762454786251853811e+00,5.430116310697782195e-02,1.906655659248339703e+02,3.284943600414582110e-01,4.355659913527477889e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401806137290e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084253652315e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084299927798e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.966866937389028291e-01,4.696585084299927798e-02
1.354059670368221946e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.901590523862913579e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.901590523862913579e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.901590523862913579e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
1.354059670369544000e+00,1.182391921400220980e+00,2.531750410292174180e+00,3.687677401831596091e-02,2.095813701923948997e+02,2.871154508409215489e-01,4.974257730053743831e-02
