TT,C0,beta,ETF,FC,FRAC,K2
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.829955518975329820e+00,2.472107926083617624e+00,2.072063467922825808e+00,7.353757894071919626e-03,2.357548025843147173e+02,2.284203965860132357e-01,4.890850784846895172e-02
2.642328569564496021e+00,2.332806076364956294e+00,2.072063467923337399e+00,2.026668717774937969e-02,2.357548025843155415e+02,2.313269516816613691e-01,4.899264074334129526e-02
2.642328569564496021e+00,2.332806076364956294e+00,2.072063467923337399e+00,2.026668717774937969e-02,2.357548025843155415e+02,2.313269516816613691e-01,4.899264074334129526e-02
2.642328569564496021e+00,2.332806076363427294e+00,2.072063467923337399e+00,2.026668717774937969e-02,2.357548025843155415e+02,2.313269516817273996e-01,4.899264074334129526e-02
2.642328569564496021e+00,2.332806076363427294e+00,2.072063467923337399e+00,2.026668717774937969e-02,2.357548025843155415e+02,2.313269516817273996e-01,4.899264074334129526e-02
2.642328569564496021e+00,2.332806076363427294e+00,2.072063467923337399e+00,2.026668717774937969e-02,2.357548025843155415e+02,2.313269516817273996e-01,4.899264074334129526e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
2.612708895807262621e+00,2.307555213532044291e+00,2.357524629130025584e+00,4.502455235100285419e-03,2.323181061783719201e+02,2.118576825808313191e-01,4.903069561061246251e-02
