TT,C0,beta,ETF,FC,FRAC,K2
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.397321733774431696e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.748015448950886452e-01,4.785062091287501512e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.979370995360669738e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.848001438227440951e-01,4.772200449379200571e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.979370995360669738e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.848001438227440951e-01,4.772200449379200571e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.979370995360669738e+00,3.163531706027665480e-02,2.332706491142000971e+02,1.848001438227440951e-01,4.772200449379200571e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.979370995360669738e+00,3.163531706201577060e-02,2.332706491142000971e+02,1.848001438227440951e-01,4.772200449379200571e-02
3.012117143819932785e+00,2.574307562950878037e+00,1.979370995360669738e+00,3.163531706201577060e-02,2.332706491142000971e+02,1.848001438227440951e-01,4.772200449379200571e-02
3.012117143819204035e+00,2.574307562952237838e+00,1.979370995359005958e+00,3.163531706312479319e-02,2.332706491142000971e+02,1.848001438227440951e-01,4.772200449355636781e-02
2.870141367835925550e+00,2.574307562952237838e+00,1.979370995359005958e+00,3.163531706312479319e-02,2.440868070847794513e+02,2.207085912065237521e-01,4.920614142418738152e-02
2.870141367835925550e+00,2.574307562952237838e+00,1.979370995359005958e+00,3.163531706312479319e-02,2.440868070847794513e+02,2.207085912065237521e-01,4.920614142418738152e-02
2.870141367835925550e+00,2.574307562952237838e+00,1.979370995359005958e+00,3.163531706312479319e-02,2.440868070847794513e+02,2.207085912065237521e-01,4.920614142418738152e-02
2.870141367835925550e+00,2.574307562952237838e+00,1.979370995359005958e+00,3.163531706312479319e-02,2.440868070847794513e+02,2.207085912065237521e-01,4.920614142418738152e-02
2.810838512018311253e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.481094689961456936e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.481094689961456936e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.481094689961456936e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.481094689961456936e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.770826124509733646e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988007119e+00,2.484112862264099331e+00,1.814100067756066359e+00,1.487835143708181145e-02,2.335167179990619388e+02,2.088268957354788569e-01,4.921497652502417747e-02
2.820911112988057301e+00,2.484112862264099331e+00,1.814100067755531454e+00,1.487835143740484124e-02,2.335167179990619388e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.820911112988057301e+00,2.484112862264099331e+00,1.814100067755531454e+00,1.487835143740484124e-02,2.335167179990619388e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.820911112988057301e+00,2.484112862264099331e+00,1.814100067755531454e+00,1.487835143740484124e-02,2.335167179990619388e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.820911112988057301e+00,2.484112862264099331e+00,1.814100067755531454e+00,1.487835143740484124e-02,2.335167179990619388e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.820911112988057301e+00,2.484112862264099331e+00,1.814100067755531454e+00,1.487835143740484124e-02,2.335167179990619388e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.820911112988057301e+00,2.484112862264099331e+00,1.814100067755531454e+00,1.487835143740484124e-02,2.335167179990619388e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.820911112988057301e+00,2.484112862264099331e+00,1.814100067755531454e+00,1.487835143740484124e-02,2.335167179990619388e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957358147271e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957362975076e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957372339529e-01,4.921497652502417747e-02
2.722726609740274917e+00,2.376430418893482610e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,2.088268957372339529e-01,4.921497652502417747e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647036411121e+00,2.414548191420020640e+00,1.969070268141069668e+00,1.487835143740484124e-02,2.221610783339468185e+02,1.980339002771477896e-01,4.983870666933126053e-02
2.765768647035785843e+00,2.414548191420015311e+00,1.969070268142095737e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002768739809e-01,4.983870666754272594e-02
2.765768647035785843e+00,2.414548191420015311e+00,1.969070268142095737e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002768739809e-01,4.983870666754272594e-02
2.765768647035785843e+00,2.414548191420015311e+00,1.969070268142095737e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002768739809e-01,4.983870666754272594e-02
2.765768647035785843e+00,2.414548191420015311e+00,1.969070268142095737e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002768739809e-01,4.983870666754272594e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.765768647035979466e+00,2.414548191419213286e+00,1.969070268141216440e+00,1.487835143740484124e-02,2.221610783339476143e+02,1.980339002757245670e-01,4.983870666735537580e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.644458413263369057e+00,2.274429915226999999e+00,1.673199731313463223e+00,7.094014377569816607e-03,2.306230266950310863e+02,2.012153168007387583e-01,4.927058618310405091e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
2.654731888748113278e+00,2.239308419642290549e+00,1.673199731313463223e+00,9.483994668645643125e-03,2.321699995556294880e+02,2.034127507775349564e-01,4.985921928405846054e-02
