TT,C0,beta,ETF,FC,FRAC,K2
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234353427e+00,2.445539729439501375e+00,1.865368248384315697e+00,1.284226706160078620e-02,2.474068550900506125e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234323673e+00,2.445539729438738874e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234323673e+00,2.445539729438738874e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234323673e+00,2.445539729438738874e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234323673e+00,2.445539729438738874e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.684284742234323673e+00,2.445539729438738874e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.132908446925542156e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
2.741093252262089663e+00,2.405192826144278762e+00,1.865368248382839989e+00,1.284226706326598716e-02,2.474068550900510104e+02,2.117333554688262398e-01,4.970707403538242308e-02
