TT,C0,beta,ETF,FC,FRAC,K2
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.371199213857943036e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004196546451e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004196546451e-02,2.317811968174870003e+02,2.115367994117323125e-01,4.873239265397583120e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731680500763e+00,2.586498060496100315e+00,1.640820099029707491e+00,2.344590004082301379e-02,2.317811968174868582e+02,2.115367994117323125e-01,4.873239265418895239e-02
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
2.958168731679787111e+00,2.586498060494896389e+00,1.640820099029707491e+00,2.344590004037809192e-02,2.317811968174872561e+02,2.115367994123299178e-01,4.873239265456218855e-02
