TT,C0,beta,ETF,FC,FRAC,K2
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247006981e+00,2.265838065094149201e+00,1.985255121148948643e+00,1.141307654119147995e-02,2.356640228938812527e+02,2.215630362341651505e-01,4.702352222116124025e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
2.631354136247097131e+00,2.265838065094006204e+00,1.985255121149418489e+00,1.141307654166968770e-02,2.356640228938797748e+02,2.215630362346713844e-01,4.702352222140232518e-02
