# TT,C0,beta,ETF,FC,FRAC,K2
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
-2.854706290003038660e+00,2.904959180430427779e+00,3.792873693912041766e+00,4.992907271769700950e-01,5.460255308495808322e+02,2.997188574478296119e-01,4.904813790353653585e-02
